Game_Id,RegOrOT,Away_Team,Home_Team,season,isPlayoff,GoalSlope,GoalAgainstSlope,Goal5v5Slope,Goal5v5AgainstSlope,Goal5v5CloseSlope,Goal5v5CloseAgainstSlope,ShotsSlope,ShotsAgainstSlope,FOSlope,FOAgainstSlope,HitsSlope,HitsAgainstSlope,PIMSlope,PIMAgainstSlope,BlockSlope,BlockAgainstSlope,GiveSlope,GiveAgainstSlope,TakeSlope,TakeAgainstSlope,PPOSlope,PPOAgainstSlope,PPGSlope,PPGAgainstSlope,CORSISlope%,CORSISlope%Against,FenSlope%,FenSlope%Against,XGForSlope,XGAgainstSlope,XGFor5v5Slope,XGAgainst5v5Slope,XGFor5v5CloseSlope,XGAgainst5v5CloseSlope,TGRatioForSlope,TGRatioForAgainst,GoalProj,GoalAgainstProj,Goal5v5Proj,Goal5v5AgainstProj,Goal5v5CloseProj,Goal5v5CloseAgainstProj,ShotsProj,ShotsAgainstProj,FOProj,FOAgainstProj,HitsProj,HitsAgainstProj,PIMProj,PIMAgainstProj,BlockProj,BlockAgainstProj,GiveProj,GiveAgainstProj,TakeProj,TakeAgainstProj,PPOProj,PPOAgainstProj,PPGProj,PPGAgainstProj,CORSIProj%,CORSIProj%Against,FenProj%,FenProj%Against,XGForProj,XGAgainstProj,XGFor5v5Proj,XGAgainst5v5Proj,XGFor5v5CloseProj,XGAgainst5v5CloseProj,TGRatioForProj,TGRatioAgainstProj,Outcome
200930153,OT,S.J,COL,2009,1,-0.0407196783998431,0.02813020884400437,-0.025492695362290492,-0.00765761349151875,0.11761937444847531,-0.09388175311305029,-1.7424747524267077,0.8638101774683782,0.32759094028826335,1.4047553681733507,0.5272281596234927,3.0013334640651044,1.5113344445533874,0.4516423178743014,1.6224531816844792,-1.1334248455730953,-0.5422688498872434,-0.24189626433964095,-0.2966075105402491,-0.40025492695362314,0.6462300225512303,0.19885282870869694,0.004127855672124724,0.022825767232081545,-2.2122128157638556,2.212212815763859,-1.7887213991748458,1.7887213991748439,-0.27538793397617417,0.23092376241494258,-0.20346690875536824,-0.002060416896460457,-0.14820962399235232,-0.010162743915089662,0.00032029668421932125,-0.007227425896046642,-0.5852861391639697,0.4939046311729909,-0.18815570153936667,-0.39203189855214493,1.1465829983331703,-1.7281759649638846,-16.35503480733405,15.055070758571105,-4.463280713795463,13.925482890479476,-4.979932673137888,14.772918913618987,10.069810765761348,0.627185671797891,17.490080726868655,-16.04323953328757,-6.674412524103666,0.4778246233290897,-2.7541915874105287,-2.1918815570153933,4.450828512599274,-0.030133673235937852,-0.4186358139686893,0.6423178743014014,-30.952781091275725,30.952781091275767,-26.40899418872683,26.40899418872685,-2.600520198861326,2.752530551298494,-1.1981003054828911,0.46912295177958585,-1.057127437576888,0.05538582416772986,0.07694709272407202,-0.09658800086032393,1
200930183,REG,PHX,DET,2009,1,0.12126277155044135,-0.25580299573455034,0.13478821545481595,-0.25412161491915486,0.21494891379823436,-0.3071818271996827,0.6703551234996513,-0.1686737426842576,0.47265648249181746,0.2061253843864691,-0.5383940085309,0.1037843467909933,-0.3587491320305526,-0.15101180438448558,-0.12975399265945836,-0.09667195714710859,-0.5738369209403835,-0.006775121515723126,0.03430711238964376,-0.49170221208213516,0.07973415335780176,0.3172949112191252,-0.021957147108421796,-0.001681380815395303,0.9045574380452104,-0.904557438045217,1.1644521198133038,-1.1644521198133042,0.15080419074461837,-0.09044175162449161,-0.02208964609170714,-0.05076619879863115,0.05064913978920744,-0.012885062515028259,0.02863251806660929,-0.023451310988393887,1.0768524947921825,-2.310162682273586,0.7401547465529212,-2.233756571768674,1.6925900208312674,-2.6582184307112398,8.391801408590421,-4.815395298085509,1.735318916774137,3.6190606090665582,-6.6296746354528295,5.114447971431414,-1.2714760440432489,1.142074198988201,-3.0512101974010513,3.2618539827398063,-5.0278990179545735,-3.0069933538339466,0.03687630195416958,-3.5609810534669197,0.7206626326753289,2.4673395496478525,0.10398273980755834,-0.07640611050491031,14.404162480087251,-14.404162480087294,14.90212676029173,-14.902126760291722,1.4781137356514735,-0.6200473629359675,-0.15105373483111828,-0.011240552442218332,0.25081027918212473,0.12452458898522023,0.22347157996472666,-0.07476548476474343,0
200930123,OT,N.J,PHI,2009,1,-0.3528833586030219,-0.26807131280388996,-0.28147644690751306,-0.34564751398546567,-0.09244523448528254,-0.05685157107753447,-0.4020912845715503,1.0878653212735907,0.32579076697861603,-0.5896063156794071,1.8760286505986281,2.130213833847438,0.5150415642808589,-0.8923929523709927,0.2458305013854753,-0.39687352956553723,-0.3971767658284099,-0.11780205991530335,0.3830501385476026,-0.5061431484289238,0.12158728498980496,-0.03453756469911644,-0.07140691169550895,0.007884142834736263,-1.5589229456420577,1.5589229456420497,-1.6689127515797473,1.6689127515797402,-0.11124959367522344,0.04041815143430734,-0.1505716063886652,0.08265893383531117,0.026717339848800065,0.12302078911935999,0.02892404132174542,-0.005039443950668992,-4.902668130565866,-1.805510534846031,-3.9039229013087966,-2.586936442376399,-1.2519997908715426,0.17779404332444426,-3.626897405064419,14.492427807113845,4.907878914623314,-0.8576532301633009,31.86418849444937,30.187100259667815,10.69895958592565,-8.53632735574492,7.091789965319526,-1.0027883794287522,-3.0203551698297346,1.6468691727226732,4.178996531953086,-4.0915111273766716,2.4344817971105432,-0.1732106446384689,-0.9987452292570709,0.12340321709276614,-19.934887105384504,19.934887105384423,-21.168669395921995,21.168669395921924,-0.478395352909498,1.025674033090917,-1.410171922975549,1.3786737289651612,0.5412981256086504,1.879559839213502,0.22446395174293582,-0.12345361124181731,1
200930143,REG,PIT,OTT,2009,1,0.16267336663053303,0.20623663975199374,0.0986150931544876,0.13313138885793335,0.039652709534278185,0.12172388989636018,-0.38002370652537343,0.11687114389050557,0.7411936336835289,-0.065861590363397,-1.4093630644229882,0.5375302663438266,-0.8175205405898269,-1.183482427791342,0.024294123010526247,0.0522050107895088,-0.04867942496479455,-0.5105109060147708,-0.5005420081655814,-0.9189723119940832,0.156047696718571,0.08073388918719049,0.06647958098209852,0.06892115047565019,-1.3681654924293982,1.3681654924294018,-1.9189365923948873,1.9189365923948922,-0.15729537615782066,0.09616748668291011,-0.1527734198950428,0.02641482989392853,-0.13977845959769822,0.07823678446250018,-0.03270896126287529,-0.019001578752476114,0.34922886252579355,1.2667321804262475,0.0456536348317067,0.6647080078751608,0.04568402781295444,0.700109077032701,-5.188635726611764,1.4679809942557291,1.9736729242438003,-3.111478078218017,-14.924703077458219,12.185633575464074,-9.689441140614825,-11.188737036549249,0.41957510612216353,-2.0142880781842507,-3.282620955622871,-0.6593588431755926,-3.395446456009541,-6.013443828705153,0.234799288128837,-0.40536807588789703,0.48759459815413253,0.39979265232793326,-18.182665700443266,18.182665700443266,-23.243301536957077,23.243301536957063,-0.8679570374504357,1.003676013201022,-1.6288911713677514,0.8868168129845901,-1.2470939303455681,1.0783142674066344,-0.11971977375620912,-0.10187002586221666,0
200930162,REG,NSH,CHI,2009,1,0.15681818181818186,-0.09090909090909086,0.03409090909090909,-0.2477272727272727,-0.16590909090909087,-0.12272727272727274,-0.6068181818181826,-0.45909090909090877,0.6659090909090906,-0.7772727272727289,0.1863636363636359,1.0113636363636354,0.377272727272727,-0.6204545454545465,0.4159090909090907,-0.1863636363636364,0.16818181818181804,0.3295454545454544,0.11590909090909057,0.17954545454545448,0.175,0.18636363636363634,0.05454545454545452,0.018181818181818174,0.22845052869191054,-0.228450528691912,0.7014697079891847,-0.7014697079891865,0.11865358854545464,0.07310154425000014,0.10326821313636352,-0.011518493727272767,0.02206677745454543,-0.033733667954545465,-0.018437157471684333,-0.018261369677637578,3.8787878787878776,-0.8939393939393936,2.045454545454544,-3.1060606060606055,-1.8787878787878782,-1.6666666666666667,-6.848484848484851,-9.666666666666664,12.227272727272709,-11.878787878787904,-2.3636363636363775,12.136363636363622,9.969696969696958,-1.2121212121212244,5.787878787878785,-1.1060606060606126,2.651515151515145,2.4545454545454533,4.1060606060606,0.21212121212120927,2.1818181818181808,2.909090909090909,0.7121212121212123,0.10606060606060586,5.238598338875306,-5.238598338875349,11.768380667388072,-11.7683806673881,2.079706482575759,0.7926562286363659,1.85108852681818,-0.11410308803030311,0.13251088590909066,-0.9848042172727269,-0.13962561309108656,-0.21327775744841104,1
200930133,REG,BUF,BOS,2009,1,0.02262429200755199,0.2474040276903715,-0.11404971680302059,0.3439584644430461,-0.15500314663310244,0.27133417243549407,0.6093612334801768,-0.035651353052232715,-0.206906859660162,-0.3965859030836998,-1.4040591567023277,0.27617998741346844,0.3315921963499062,0.7813404657017005,0.5366110761485211,-0.6503461296412831,-0.038530522341095,0.0161264946507243,-0.3752517306482059,0.5733952171176846,0.32550346129641305,-0.051557583385777005,0.16774701069855258,-0.09655443675267461,-0.5414934078474868,0.541493407847492,-0.1903107303646503,0.1903107303646519,0.11385779183055394,0.09904376974764031,-0.06036931842825686,0.03828127917180623,-0.05012656418030216,-0.023886936849433472,-0.010720981580012393,0.0011862260869118669,0.07445982798405826,2.255480385986997,-1.6814505978602883,3.596087686175796,-2.272771134885672,3.171627858191737,13.735792951541857,-1.613624921334143,4.192358925949257,-7.651651982378834,-14.691430669183964,7.839175582127137,-1.677805747849792,9.950503461296432,8.633821061464234,-1.704824837423951,-3.1742133417243537,1.0770662890706966,-6.063357457520449,9.01172120830712,2.4017149150409116,-0.21337843507446763,1.579200755191946,-1.340607300188798,3.2541549447980245,-3.254154944797925,8.239512799169091,-8.239512799169049,1.8283501633577224,0.4176631190883202,-0.0261454499847924,0.22714754363729894,0.13489535938063568,-0.2785132416511942,-0.13429118012472896,0.11191408664455438,1
200930173,REG,VAN,L.A,2009,1,-0.024627062906461175,0.14161860981009783,-0.1498464058092832,0.15585152705987348,0.0239381637153763,0.17316499352261455,-0.6258410852545231,1.068486978072208,-0.645684848117225,1.08241227367062,-0.8775925789526129,-0.4946512826956311,0.14044444829573302,1.099634753447746,0.3002214009349969,-0.1509815730298137,-0.7671304099166816,0.5202272067520788,-0.5556816852467253,0.8255395293822003,0.027859256595451715,0.17850287907869483,0.12713872869936702,-0.0007972166739599364,-1.1092835334359088,1.1092835334359106,-1.2269237342573707,1.226923734257373,0.09115247578597331,0.024597273299350447,0.00662460587999306,0.053888321152628066,0.040211872688656544,0.07480568527926414,0.003992707370109205,0.008003112605892001,-1.0845598482977543,0.3839883652581042,-2.505249065220123,0.9413034781465863,-1.330543074974473,1.4365945561077338,-2.169539968429067,4.512779296629574,-3.5416870664592786,7.211778009817895,-8.185611394421507,3.5153745835192716,-3.7700549819543117,9.256017758290259,0.29755823508937773,1.5340153002055086,-5.921152093632516,7.273006272304372,-8.699340996434188,8.4746269906948,0.44095469585172964,1.564939219449776,1.2690577389953048,-0.6187354583779232,-4.856148387641454,4.856148387641454,-7.800181686155781,7.800181686155767,0.760002449665067,-0.22576325735298308,-0.3719541409152236,0.5579213539611994,-0.1558012147665473,0.9245704410720681,-0.09375570348062967,0.020092399368856095,1
200930113,REG,WSH,MTL,2009,1,0.21425819942769106,0.05989067429745415,0.06835607894929933,0.11386565411989163,0.2720944309927361,-0.08602061780027871,-0.8550150414557196,0.24869763005356485,-1.1664465478024786,1.623926920537092,-0.8415969623596717,1.1141591459388074,-0.06693447795142671,-0.23235380438770264,0.5960727125981364,-1.3428809890674291,-0.8737618313889493,0.2375632841734542,-0.6441411695648978,0.2261354464744304,0.08226025387042332,-0.015555066402523937,0.1459021204783917,-0.07119928094504366,-1.6753143456665243,1.675314345666529,-1.2467412634285364,1.2467412634285415,-0.01972238856886037,-0.11626250743644054,-0.09552419196061698,-0.030541608454490318,-0.03710788034164281,-0.019554651981711673,0.0036757237301000114,0.001041361185614981,0.6555873505026062,1.0366131044097155,-0.967349035145646,1.834030376403259,1.5871670702179181,-0.8360481326583016,-12.68288208966176,7.2057377650598085,-15.006603565925605,16.782192383887313,-10.168757795876424,20.325225621835795,-2.991965661457183,-1.0293858683689177,10.20115195538925,-13.296903661310434,-7.953811724998163,6.206434808129725,-6.342431579719708,5.049269939100452,-0.21780761611270094,-0.03334800792427828,1.6229363856482504,-1.1140215716486903,-20.07475995776815,20.074759957768187,-15.473936640706917,15.473936640706938,-0.6131663896008503,-0.23359334440677948,-1.1376310703481534,0.34835849280137987,-0.6451270822507151,0.07136583028468801,-0.000984644803431467,-0.01456255854534344,0
200930184,REG,PHX,DET,2009,1,0.07787986518306475,0.044554226880280656,0.11566554319220629,0.11186112008864664,0.023666835957338837,0.08260769195253691,-0.6878249226649432,-0.12491804792465078,0.38553949859180925,-0.8506948612586017,0.23859827323514304,-0.9044277205780502,-0.5249180479246504,-0.7740154208412209,-0.06690982963202385,-0.0736506763931852,0.2624128537790282,0.5209289440879069,-0.13378272311741116,0.21965926404727787,-0.1514751373562951,-0.04918971328316193,-0.021025901472828894,-0.06730689320836594,-0.21056073299077838,0.21056073299077338,-0.19924966211840683,0.19924966211840034,-0.02046431195918553,-0.022874205915139237,-0.03939558113357035,-0.003369671709035571,-0.005767036465210772,-0.020466492796343425,0.0005416504095958315,-0.022435118110179057,0.23203287317050858,0.10412915339274065,-0.1330593902457795,0.809206334549148,-0.007347215168442833,0.27465410837681015,-0.6225987657170791,-3.5688412822998714,2.8766702063807372,-4.503627437400922,0.5682749280514656,-3.8975329732058768,-3.7021746156332167,-2.0519476122320164,-2.8649091216892053,3.1120827369684765,1.38517629314988,-0.5525370515720933,-2.0237560983117078,1.6182433784262154,-1.2275235852686333,0.7850716407344152,0.3241239207719656,-0.705077181156408,5.642006310813983,-5.642006310813933,4.092869730534801,-4.092869730534765,0.04176982453200573,0.09233450267777954,-0.5509600090472309,0.45368010383788215,-0.260428059852716,0.2417364499668191,-0.004379615950520499,-0.03084691426900421,1
200930144,REG,PIT,OTT,2009,1,0.0022066034651844757,0.15196959790781306,-0.0600277868584507,0.22703497875122586,-0.015119320039228615,0.07052958483164436,0.05953743053285476,0.5470742072572734,1.394900294213796,0.07898823144818606,-0.7097499182739462,-0.8948185681595293,3.0517734553775737,-0.2654870872834246,0.37410101340307234,-0.1042007191892772,0.3199983654789147,-0.10518143184047055,-0.4770349787512256,0.3808434128800263,0.6636564236678651,-0.027541680287675424,0.037062765609676404,-0.05720823798626989,-1.0913364650880664,1.0913364650880686,-1.2055450599993482,1.2055450599993487,-0.24529283913206903,0.09102737711220997,-0.08755252034937894,0.016100504914187602,-0.11602355195366129,0.05061606664065056,-0.03244500405337281,-0.020287484749811416,-0.9663288656423701,1.633758308815517,-1.5641277105808011,2.1866078239075946,-0.8047836983763762,1.0947477389124989,-2.1655769859431224,3.551650866296164,8.87773782281791,-4.276179579383239,-6.089517271439476,-0.8950092622861519,16.475209763539272,-8.81039555410265,2.023319167483926,-1.8122480113326809,-0.04298790454396695,0.5616759289528179,-4.186607823907597,2.1817587446878077,3.8306091315244624,-1.3461915658711967,0.5840688678217286,-0.5766590389016006,-13.321165412680585,13.321165412680593,-15.635922533182026,15.635922533182004,-1.8363039717560214,1.1897316327863137,-1.3235748303312636,0.8183782648016773,-1.2041413829595726,0.924316420775853,-0.18229460250136953,-0.08591894805214229,0
200930124,REG,N.J,PHI,2009,1,0.1670112166366465,-0.15302112330112988,0.21312633044047816,-0.20292287538889803,0.10645570656623546,-0.16065580481414773,1.0246233830031108,-1.0420316849516933,1.025564925495334,-0.8262956443425571,0.83613066972327,0.588638038316687,-0.1394915670541999,-0.8841084001964958,-0.13768012117242437,-0.017827902407073715,-0.7924410512526608,-0.16857704273784174,0.4157319469461277,0.08332651056165058,0.06142541345996416,-0.15193630260356963,-0.046115113803831626,0.04990175208776812,0.45463167371275653,-0.45463167371275626,0.5835617829600851,-0.5835617829600861,0.06265764235385636,-0.08759084886973958,0.037438893335107304,-0.057956811158813605,0.02002381274889465,-0.1034523933563943,0.04183073741106802,0.006462773222081436,0.6853508269199295,-1.0999672506959244,1.6167615031930576,-1.9198870149009342,1.3223554936957589,-1.5832855739315543,12.726359096119204,-10.462450876043874,11.722961355821198,-5.827933109546429,17.787006713607347,10.544262731291969,4.688165220239064,-9.80952186016047,2.524019567709189,2.270857213034226,-7.254451858523009,1.8039954150974298,5.054097756672676,0.4492999836253464,2.2022474209923057,-1.7886646471262502,-0.9314106762731293,0.8199197642050107,1.225949222663914,-1.2259492226639281,2.728516211484518,-2.7285162114845107,1.2953751115056509,-0.6229928310352872,0.6161617231820045,-0.3447953723942816,0.6443501570365964,-0.6407712563660561,0.37474731568265823,-0.055523268584033225,1
200930163,REG,CHI,NSH,2009,1,0.13609226594301216,0.11920782141595863,0.17147450790877486,0.10716529432538421,0.10519692942510353,-0.06974591550342932,-0.4907566773851798,0.4135759558372524,-0.24896749131057086,0.34547313246965433,-0.8928328469731042,-0.33072805338190747,0.12855894871842488,-0.14148064162376198,0.11007787959331519,0.058833478931618,-0.5359026783888775,0.2757011951450712,-0.9940967640006693,0.6649021393654391,0.05926841508522136,-0.04275571086039297,-0.08274195646921059,0.03810895708258209,-0.6256966086906279,0.6256966086906259,-0.8375413077162757,0.837541307716274,0.04048862429529184,-0.04939672554270369,0.012301197105871471,0.056472537346536233,-0.04663964065671645,-0.04328535741231572,-0.015916634869955672,0.030847571399736234,-1.1423337856173665,1.5665322205906964,-0.061309269344434814,1.4865281314473726,0.9494507537034629,-0.41859444991728745,-6.999635694503802,9.63976691883052,-5.395093028010624,6.657694094905295,-5.79861154997117,-1.6707867883496377,-1.971204996189659,-3.737729781974309,-1.827352651437705,0.9736640582888842,-8.241913719075852,5.73105518484787,-17.603628185349713,13.692604226687243,0.7509786063456092,-1.4319083288414687,-1.2219419713388227,0.781111875243955,-10.243074454157167,10.243074454157231,-15.827476846344247,15.827476846344318,-0.0813548121411869,-0.7176999499158185,-0.5728446875562534,0.4822758725577969,-0.4308799794477607,-0.04563409646446992,-0.3393456269535925,0.410273561269713,1
200930154,OT,S.J,COL,2009,1,0.037220670391061375,-0.23179120111731824,0.10956703910614515,-0.15728002793296078,0.24970321229050285,-0.09261522346368713,-3.1085719273742995,1.9854050279329623,0.2015537709497211,0.5359986033519554,0.27864874301676057,2.554870810055866,1.474162011173184,-0.20722765363128443,1.5342527932960903,-1.3216655027932958,-0.8865921787709499,-0.9668645251396653,-0.082105446927374,-0.6031599162011172,0.5641759776536314,-0.09479748603351953,-0.03324022346368712,-0.02754888268156421,-3.539322863827084,3.5393228638270884,-3.3910231510042417,3.391023151004244,-0.3849182008179118,0.1937894309156775,-0.2780034574036312,0.0426118541098115,-0.16183698808275127,0.0880165383076117,0.024389369359690598,0.010875414285405494,0.2729050279329608,-1.3077048417132198,0.9071694599627567,-1.4092877094972054,2.084753258845439,-1.72846834264432,-32.96585195530726,28.971787709497235,-2.7044925512104214,7.268947858473002,-4.092946927374285,13.644343575419,12.202048417132218,-4.861499068901303,18.953770949720685,-18.446345437616387,-7.53277467411546,-4.021275605214155,-0.4944366852886386,-4.305470204841711,4.879236499068905,-2.164106145251396,-0.5076350093109867,0.2298417132216023,-47.63322937978321,47.63322937978327,-45.64503342644539,45.64503342644545,-3.748208645743714,2.9659639893936234,-2.1671461300689003,1.0901072659746278,-1.6424012008393847,1.0685393462341721,0.2075318055169355,-0.011661000810331612,0
200930114,REG,WSH,MTL,2009,1,0.0476951086296881,0.09224420439373714,0.009627381963830613,0.11406238621191889,0.25583201844884085,-0.13820123801432205,-0.7901687097948786,0.4035538293482206,-1.071377594368248,1.5582279402840142,-1.570083748027673,0.20684549095764038,0.9487364971477119,-0.8120888457337051,0.19256705910911462,-1.0258089573977422,-0.8044859813084113,-0.13594853744386434,-0.8621725937613787,-0.6795630537686612,0.2789270542541571,-0.15255734919286335,0.08746692559776673,-0.06343488287413519,-2.054857196672973,2.0548571966729723,-2.1412740758265683,2.141274075826569,-0.08314453462638668,0.006154877894161984,-0.11012384107309145,0.049227984892098536,0.014429924824760257,-0.04902787116193717,-0.0071270226146121305,-0.014880954473606727,-1.2759444916454252,2.116964032851883,-2.097740016992352,2.635751911639762,1.2620220900594739,-0.8062192013593883,-12.098499008779378,7.996295666949859,-15.883523081280096,18.536437269895206,-14.006593033135083,12.031662418578309,7.789226847918432,-8.516907391673744,7.34354007363353,-11.494409515717923,-6.049968847352023,1.8012687623902606,-6.2701670914755,-2.2340073633531556,2.0633588218634937,-1.687703200226566,1.391888983290852,-1.1956273010478617,-24.53080679140207,24.530806791402064,-23.961651878416674,23.961651878416653,-1.493098270303371,0.9364327853780816,-1.5712417555453975,1.1313933123460782,-0.23556906548263856,-0.15892119711945663,-0.0922432687517648,-0.07002518253758971,0
200930134,OT,BUF,BOS,2009,1,0.13607179679445108,-0.026091948636235894,0.005330865123254147,0.06849282969350454,-0.016449526666041825,0.03250070297122506,-0.4447698940856687,0.16954494329365344,-0.21807339019589528,-0.006291592464149176,-1.1734112850313991,0.32712765957446766,0.44646874121285984,0.09772471646827263,-0.060115755928391024,-0.8500328053238354,-0.15392726591058217,0.2294966726028679,-0.10688677476801975,-0.6345838410347739,0.3091901771487485,-0.19839019589464815,0.08826975349142374,-0.02850548317555537,-0.23142587631012876,0.23142587631012534,0.21320936042796695,-0.213209360427967,0.02511163669955013,-0.03672031524943764,0.019425058769800274,-0.046570086819992466,0.037840081404302076,-0.1234205648249602,0.010767461931465099,-0.04577909231451393,1.27938419720686,-0.26250117161871045,-0.4719631643078097,1.144476208329427,-0.8388946168025759,0.9727637704252191,1.4457852969662852,1.8114748336301219,5.2017957009404086,-5.777411972381056,-11.928878839003971,6.66223404255318,0.8305487862030247,2.8073741681507194,2.471010247758297,-4.117864842065805,-4.145819664448403,3.167807042209514,-1.8562931546224322,-2.915514574936738,2.7928031368138186,-1.9126323929140532,0.8429952822820007,-0.6125574093167123,5.426475809316649,-5.426475809316706,10.922848811950779,-10.922848811950843,1.1251964399311856,-0.8403549905389847,0.7659484850684213,-0.7144516945682982,1.001763059147607,-1.355663744321165,0.13858699062463048,-0.3671103856018404,1
200930174,REG,VAN,L.A,2009,1,0.28052241212512125,0.05882779748468238,0.06060948081264116,0.12728958400515955,0.09049500161238319,0.16755079006772017,-0.8879151886488199,1.0396726862302503,-1.9244437278297304,1.822000967429862,-0.14696871976781645,-0.24470332150919094,-0.39114801676878347,0.42707997420187094,0.9655353111899384,-0.6735327313769746,-0.5408336020638502,-0.22859561431796213,0.07450016123831069,0.31573685907771737,-0.05070944856497887,0.0896565623992264,0.24491293131247982,-0.03274750080619141,-2.1659196906424842,2.165919690642489,-2.0947770508599874,2.094777050859992,0.09685538330514379,-0.015511751428168234,0.01860626043219949,0.009249972919219711,0.053493987145517674,0.025613641683892345,0.01994369028460749,0.010370526732848238,1.4911533913791288,-0.56554068580028,-1.1658765989465754,1.0586558099537782,-0.774226056110931,1.6208991723100084,-6.215551435020949,7.4143905191873785,-16.022691604858636,16.322699666774163,-1.0688218854132998,0.08067558851983136,-4.831382349779632,4.429283564441583,8.907704503923467,-6.669394281414599,-2.753990648178008,0.06346071159840605,-2.2309389444265273,3.2923573040954572,0.21468881006127116,0.6749516285069341,2.6820299903257014,-1.5170536386112001,-18.876357842436576,18.876357842436576,-18.335474016181273,18.3354740161813,1.0531697997976752,-0.6397975812164081,-0.16507742909053325,0.23410258457782485,0.06614130335265589,0.5343681167172154,0.05534059882931208,0.02525210822567503,0
200930125,REG,PHI,N.J,2009,1,-0.1937119640800817,0.2570382469221017,-0.15275362120751332,0.1786735736423249,-0.04059784521494891,0.08455464016866507,-0.9542868467902051,0.9562157655364237,0.24007606329723785,0.2083317671902708,0.08268039405298455,1.3723206139736408,1.2381984001421482,0.2848649073469761,-0.020283545930135594,0.615946981216534,0.3377521347953706,0.31284191750583445,-0.15870268681808736,0.1919111843116883,0.16939802016736633,0.17626456085918024,0.0008423002142483454,0.02841780824258243,-0.3106349777544487,0.31063497775444826,-0.7113380666065532,0.7113380666065492,0.04874653980418653,0.0968054324518795,-0.03157120630037144,0.06431280891510709,-0.02267774757778041,0.06973128581166639,-0.018919132022825393,-0.0038832919381989258,-1.9343091258871508,2.733062589910849,-1.4230311873186832,1.8748560572149087,-0.649480097453965,0.890403586524563,-8.361312621518483,6.704771212126381,2.486953743537512,-2.4784675261659856,-11.113824999743734,9.156329552948723,7.7115232819980015,1.0155338611520044,-6.354331610006469,6.422031703291626,2.792558371575695,0.7308876443272005,-4.08549603452577,3.010920857950249,-0.052634366532153365,1.677533990999514,0.10126225435757896,0.2003956931635289,5.102121584738946,-5.102121584738995,0.11080179995308725,-0.11080179995316541,-0.09779968372346381,0.5381838570495896,-0.3511463897296452,0.3034403822606111,-0.44599604198268716,0.3809662924374415,-0.20958921630678545,0.07131337480042066,0
200930145,OT,OTT,PIT,2009,1,0.30147128171272314,-0.14596273291925424,0.17067945729645262,-0.253829778634079,0.07094353350130027,-0.08183667695126713,0.72121771466297,-0.7998949084490886,-0.7247679228250725,0.053603427601355114,-0.5343433799059545,1.2032174182509006,-3.7895676425809386,2.473686692445537,-0.1423316851025983,-0.39304913703668604,-0.8033440670430197,0.5551461176755912,-0.13427466619959266,-0.513695584807533,-0.45586154861831524,0.2914404279112386,0.11343824524056552,0.12028940596327205,0.5219453056822104,-0.5219453056821979,0.8316282562809829,-0.8316282562809719,0.5532401759869853,-0.26242234485280436,-0.052122668435685124,-0.014579216530092594,0.01563501399361379,0.026538552244041457,0.029045733788583192,-0.02830812635658174,3.149674620390458,-2.285714285714283,2.3743414936473513,-2.7316392934614173,1.170436938332818,-1.259374031608305,8.290362565850664,-7.632166098543522,-6.3960334676169595,4.47784319801675,-4.257514719553747,7.107530213820894,-32.677719243879736,29.746203904555333,-1.5894019212891148,-0.5813449023861104,-5.499535171986362,4.582584443755815,-1.055469476293771,-1.2311744654477756,-3.509761388286331,3.027579795475677,0.3176324759838871,0.8744964363185637,10.36173798170546,-10.361737981705382,13.116216240784446,-13.116216240784382,4.590721502906728,-3.0624781162070027,0.3537375477378384,-0.596113294366285,0.5330671453393252,-0.3269978126185309,0.20812813053166213,-0.18840334398401393,0
200930164,REG,CHI,NSH,2009,1,0.25153066566438936,-0.018413627394391674,0.2215869095399816,-0.06331691209041967,0.10734123521752564,-0.1851677248748272,0.1610298401277914,-0.14634253728337915,-0.3448686524289553,0.49018618199390585,-0.46990563378390937,-0.7142982938910276,0.5056128434702065,0.26093775588278745,0.13453481348242236,0.23274601661811983,0.019136341060714157,0.05348295904533125,-0.3476940011007152,0.46722096191793017,-0.019186275957420867,0.10156650603380013,-0.07179510584318832,0.04295206518383294,0.23274058586685598,-0.23274058586685056,0.24654557660697252,-0.2465455766069703,0.07929609602933822,-0.03063961453675708,0.0756103997078809,0.024765988591035976,0.0007628356390995961,-0.039730431617095906,-0.012356214482110488,0.016901388555000063,1.267281635502103,-0.6900487267943671,1.6262179685088005,-0.9975102353114873,1.856391532544936,-2.2088089453266577,0.6395215914734926,1.7596617313449023,-6.088259661462857,7.535476596373016,1.9338716995315366,-9.243962575674171,0.5538993516517472,0.4597833469804211,-1.7405581432809338,3.0769464542196445,0.14502060485657253,0.17298575781575742,-9.00361034672537,8.73265178463563,-0.6378232680510605,0.6080835469884711,-1.248629072311637,0.954290776809805,1.7709560185243873,-1.7709560185243163,-0.5733706051371072,0.5733706051371641,0.5479728552122332,-0.7359477815272921,0.2460478371044208,0.05853793732752344,0.03979659334075225,-0.19021656993157754,-0.29919907015697317,0.30181726281070964,0
